log10c0,deltaE,Omega,delta_Omega2,max_batches,environment_type,tf,id
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,268
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,269
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,270
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,271
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,272
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,273
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,274
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,275
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,276
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,277
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,278
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,279
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,280
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,281
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,282
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,283
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,284
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,285
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,286
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,287
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,288
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,289
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,290
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,291
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,292
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,293
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,294
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,295
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,296
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,297
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,298
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,299
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,300
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,301
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,302
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,303
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,304
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,305
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,306
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,307
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,308
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,309
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,310
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,311
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,312
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,313
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,314
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,315
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,316
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,317
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,318
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,319
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,320
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,321
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,322
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,323
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,324
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,325
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,326
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,327
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,328
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,329
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,330
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,331
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,332
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,333
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,334
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,335
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,336
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,337
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,338
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,339
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,340
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,341
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,342
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,343
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,344
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,345
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,346
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,347
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,348
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,349
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,350
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,351
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,352
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,353
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,354
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,355
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,356
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,357
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,358
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,359
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,360
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,361
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,362
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,363
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,364
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,365
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,366
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,367
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,368
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,369
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,370
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,371
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,372
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,373
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,374
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,375
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,376
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,377
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,378
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,379
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,380
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,381
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,382
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,383
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,384
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,385
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,386
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,387
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,388
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,389
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,390
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,391
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,392
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,393
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,394
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,395
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,396
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,397
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,398
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,399
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,400
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,401
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,402
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,403
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,404
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,405
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,406
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,407
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,408
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,409
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,410
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,411
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,412
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,413
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,414
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,415
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,416
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,417
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,418
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,419
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,420
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,421
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,422
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,423
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,424
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,425
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,426
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,427
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,428
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,429
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,430
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,431
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,432
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,433
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,434
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,435
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,436
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,437
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,438
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,439
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,440
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,441
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,442
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,443
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,444
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,445
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,446
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,447
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,448
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,449
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,450
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,451
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,452
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,453
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,454
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,455
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,456
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,457
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,458
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,459
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,460
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,461
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,462
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,463
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,464
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,465
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,466
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,467
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,468
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,469
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,470
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,471
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,472
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,473
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,474
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,475
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,476
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,477
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,478
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,479
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,480
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,481
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,482
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,483
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,484
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,485
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,486
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,487
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,488
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,489
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,490
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,491
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,492
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,493
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,494
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,495
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,496
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,497
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,498
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,499
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,500
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,501
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,502
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,503
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,504
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,505
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,506
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,507
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,508
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,509
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,510
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,511
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,512
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,513
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,514
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,515
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,516
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,517
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,518
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,519
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,520
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,521
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,522
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,523
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,524
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,525
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,526
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,527
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,528
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,529
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,530
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,531
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,532
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,533
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,534
2,[0;0.05],[0;0.002508237448117671],0.00125411872405884,300000,stochastic-Omega,92.0176177196183,535
